timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-20T07:15:50.732626+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:16:06.589904+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:16:22.299715+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:16:38.087072+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:16:53.647072+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.004,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:17:09.503841+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.004,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:17:25.226730+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.004,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:17:40.950882+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.004,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:17:56.680178+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.004,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:18:12.304433+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.004,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:18:28.106287+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:18:43.890379+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:18:59.637936+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252319.302314777,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5025764.0262,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:19:15.838636+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:19:31.587520+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:19:47.375123+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:20:03.076574+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:20:18.732358+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:20:34.483880+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:20:50.099818+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:21:05.844155+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:21:21.543408+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:21:37.309856+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
2026-04-20T07:21:53.185028+00:00,0.0045000000000000005,0.005,0.004,0.0045000000000000005,13252387.572314776,0.004,0.005,58374167250364215964582274356498746399676421878376948523944979542572589542202,0x289568d555ec620ed6fa33c936c5f42649d3a2e30748a1daf7079f42453fbea4,Yes,Will Ivory Coast win the 2026 FIFA World Cup?,will-ivory-coast-win-the-2026-fifa-world-cup,,0.001,2222.222222222222,0.005,5027419.16565,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.280491Z
