timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-20T07:15:50.732626+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:16:06.589904+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:16:22.299715+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:16:38.087072+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:16:53.647072+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:17:09.503841+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:17:25.226730+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:17:40.950882+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:17:56.680178+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:18:12.304433+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
2026-04-20T07:18:28.106287+00:00,0.9984999999999999,0.999,0.998,0.9984999999999999,15593845.323820038,0.998,0.999,7452445673065716792879664309598949732608843578632923430902121866203768915742,0x506f80bcf76bc75e6b31a250e2d754f347c4c231665326931d58bdb339ba1913,No,Will Haiti win the 2026 FIFA World Cup?,will-haiti-win-the-2026-fifa-world-cup,,0.0010000000000000009,10.01502253380071,0.001,5208307.7737,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:05.66214Z
