timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-20T07:18:28.106287+00:00,0.0025,0.003,0.002,0.0025,14789167.735019194,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009501.32032,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:18:43.890379+00:00,0.0025,0.003,0.002,0.0025,14789167.735019194,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009501.32032,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:18:59.637936+00:00,0.0025,0.003,0.002,0.0025,14789167.735019194,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009501.32032,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:19:15.838636+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:19:31.587520+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:19:47.375123+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:20:03.076574+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:20:18.732358+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:20:34.483880+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.003,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:20:50.099818+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.002,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:21:05.844155+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.002,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:21:21.543408+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.002,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:21:37.309856+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.002,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
2026-04-20T07:21:53.185028+00:00,0.0025,0.003,0.002,0.0025,14789275.287019193,0.002,0.003,86035858416252385053603758548087253570549129844230230783932738372075949702177,0xff0cfa9506cfa95759e4c7591654195bd26e3011f9882b51439135e04f2b69f1,Yes,Will Tunisia win the 2026 FIFA World Cup?,will-tunisia-win-the-2026-fifa-world-cup-165,,0.001,4000.0,0.002,5009605.46781,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:52.219101Z
