timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-08T08:12:04.900672+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:12:35.336807+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:13:05.661257+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:13:36.012859+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:14:06.322042+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:14:36.696438+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:15:06.980817+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:15:37.322135+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:16:07.621088+00:00,0.405,0.41,0.4,0.405,6153926.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,257294.1956,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
2026-04-08T08:16:38.348486+00:00,0.405,0.41,0.4,0.405,6154378.599020908,0.4,0.41,44914465637297319816681463234953032477919413063019359633128421605039733545953,0x22e7b5e35423e76842dd3a5e1a21d13793811080d5e7b2896d0c001bd5e97d54,No,Will the Oklahoma City Thunder win the 2026 NBA Finals?,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,,0.009999999999999953,246.91358024691243,0.595,256955.5943,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:27.644782Z
