timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-20T07:07:40.387384+00:00,0.1355,0.139,0.133,0.136,8018364.661198124,0.133,0.139,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.006000000000000005,441.17647058823565,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:07:55.919953+00:00,0.136,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:08:11.595197+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:08:27.290142+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:08:42.943850+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:08:58.690289+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:09:14.373985+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:09:30.007151+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:09:45.570484+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
2026-04-20T07:10:01.193062+00:00,0.135,0.137,0.133,0.135,8018364.661198124,0.133,0.137,98951343420969493497594761179562691809954416596888138302255086663562042936451,0x13e1cc703a120883a709d3bb29707097952845d61ca6793ea2b4328bae2a7451,Yes,Will the Boston Celtics win the 2026 NBA Finals?,will-the-boston-celtics-win-the-2026-nba-finals,,0.0040000000000000036,296.29629629629653,0.139,150099.04702,False,False,2026-07-01T00:00:00Z,2025-06-19T18:23:30.775335Z
